1649539401,0,0.8244744708715288
1649539401,15640273,0.11346880535107084
1649539401,31280547,0.5643891043168594
1649539401,46920821,1.6376262861508657
1649539401,62561094,2.1004327484871936
1649539401,78201368,2.1098811857302393
1649539401,93841642,2.94837271283675
1649539401,109481915,0.8886439434896163
1649539401,125122189,4.766085415839288
1649539401,140762463,4.605777760877107
1649539401,156402737,3.4218082614825787
1649539401,172043010,0.8566590886982568
1649539401,187683284,4.300985464408317
1649539401,203323558,1.415895772111952
1649539401,218963831,3.732159152482393
1649539401,234604105,1.3183735363432523
1649539401,250244379,4.629033324073712
1649539401,265884652,1.0890657883840982
1649539401,281524926,4.163775015541859
1649539401,297165200,3.8637054836796976
1649539401,312805474,4.215115359253094
1649539401,328445747,-0.33310156877485975
1649539401,344086021,3.7925399802440296
1649539401,359726295,1.153899262735548
1649539401,375366568,2.818420486873288
1649539401,391006842,1.614590235627647
1649539401,406647116,3.0977610785155782
1649539401,422287390,0.7430144679407753
1649539401,437927663,-0.21825956943471336
1649539401,453567937,0.47163054638377844
1649539401,469208211,1.7285826577531238
1649539401,484848484,-0.5913930633924638
1649539401,500488758,-0.7799849139491637
1649539401,516129032,2.2292693873218066
1649539401,531769305,2.9181370176792782
1649539401,547409579,-1.067404295925028
1649539401,563049853,3.1513759297657806
1649539401,578690127,1.532293158718063
1649539401,594330400,-0.6297256588254063
1649539401,609970674,2.2771860279144773
1649539401,625610948,0.36197996669555244
1649539401,641251221,3.02164877752028
1649539401,656891495,3.0553463040735385
1649539401,672531769,3.589960855449266
1649539401,688172043,-0.9975049217931895
1649539401,703812316,-0.04605056180894307
1649539401,719452590,-1.0222246058318532
1649539401,735092864,1.5626178721934303
1649539401,750733137,-1.1660664805023113
1649539401,766373411,-0.8280915196756795
1649539401,782013685,1.0572731959121555
1649539401,797653958,0.040364671063481294
1649539401,813294232,0.6139609246721767
1649539401,828934506,2.54924052581981
1649539401,844574780,3.1769032350887465
1649539401,860215053,3.1651973105243734
1649539401,875855327,0.5421162077531765
1649539401,891495601,-1.4919065461661385
1649539401,907135874,-0.17463768106758115
1649539401,922776148,1.688696839697411
1649539401,938416422,-0.805686864277108
1649539401,954056695,-0.2817385479603649
1649539401,969696969,-0.34755244037151045
1649539401,985337243,-1.3639479255171116
1649539402,977517,3.421079898175099
1649539402,16617790,1.746240772321173
1649539402,32258064,2.8352837301487823
1649539402,47898338,0.9710424719975208
1649539402,63538611,2.7228130993297586
1649539402,79178885,2.7628742561456408
1649539402,94819159,2.8891707751430493
1649539402,110459433,-1.1379324779031215
1649539402,126099706,2.377124134289402
1649539402,141739980,2.0356550430575138
1649539402,157380254,2.6230617276924093
1649539402,173020527,1.448433478912776
1649539402,188660801,1.6853612622076204
1649539402,204301075,-0.9864299844498476
1649539402,219941348,1.2949242953674873
1649539402,235581622,1.439613982980863
1649539402,251221896,1.6743966528242278
1649539402,266862170,2.6512119890385746
1649539402,282502443,0.015917009313992092
1649539402,298142717,-1.3636172485210292
1649539402,313782991,-0.08753690449644069
1649539402,329423264,-0.4125081934373471
1649539402,345063538,-0.285086640893929
1649539402,360703812,1.0220135823366516
1649539402,376344086,0.9912901867674903
1649539402,391984359,0.8964841665566127
1649539402,407624633,-1.1984631283706324
1649539402,423264907,3.194657753276309
1649539402,438905180,-0.2910608689012464
1649539402,454545454,0.7263385118424286
1649539402,470185728,-1.594500173837016
1649539402,485826001,2.457219568042756
1649539402,501466275,0.3529706930457261
1649539402,517106549,1.2821549192593398
1649539402,532746823,0.1334287044838126
1649539402,548387096,-0.6612289923591228
1649539402,564027370,2.7458303030332045
1649539402,579667644,-0.14443052945694934
1649539402,595307917,2.4362361282265073
1649539402,610948191,2.245991354503829
1649539402,626588465,3.1182628432342336
1649539402,642228739,-0.6651238590563314
1649539402,657869012,2.6312550465318565
1649539402,673509286,2.5667196322966257
1649539402,689149560,-0.8994138496688664
1649539402,704789833,2.7408843864472265
1649539402,720430107,0.2881232242860398
1649539402,736070381,-0.29372330173597105
