1649539401,0,2.2756630593203067
1649539401,19550342,2.266080570900256
1649539401,39100684,2.2376153645476013
1649539401,58651026,2.191103246562176
1649539401,78201368,2.1279011325845354
1649539401,97751710,2.0498345400741966
1649539401,117302052,1.9591272709520315
1649539401,136852394,1.8583163030373864
1649539401,156402737,1.7501555311990644
1649539401,175953079,1.6375124568680868
1649539401,195503421,1.523262197543184
1649539401,215053763,1.4101832645640853
1649539401,234604105,1.3008594352517093
1649539401,254154447,1.1975917312377384
1649539401,273704789,1.1023240240026118
1649539401,293255131,1.0165851449758794
1649539401,312805474,0.9414496116395821
1649539401,332355816,0.8775182290082479
1649539401,351906158,0.8249189274920599
1649539401,371456500,0.7833272952041236
1649539401,391006842,0.7520053968644995
1649539401,410557184,0.7298566821351656
1649539401,430107526,0.7154941091285987
1649539401,449657869,0.7073180740350096
1649539401,469208211,0.7036003684232846
1649539401,488758553,0.7025701969061106
1649539401,508308895,0.7024982859856802
1649539401,527859237,0.7017752975856862
1649539401,547409579,0.6989811168954091
1649539401,566959921,0.692942094466368
1649539401,586510263,0.6827739606577691
1649539401,606060606,0.6679088643741379
1649539401,625610948,0.6481057812218358
1649539401,645161290,0.6234443499521186
1649539401,664711632,0.5943029910414779
1649539401,684261974,0.5613228995322564
1649539401,703812316,0.5253601510472092
1649539401,723362658,0.4874286852656076
1649539401,742913000,0.4486373114126395
1649539401,762463343,0.41012409911131464
1649539401,782013685,0.3729915669850504
1649539401,801564027,0.3382459607842442
1649539401,821114369,0.30674363096160046
1649539401,840664711,0.279147092788053
1649539401,860215053,0.2558928034957149
1649539401,879765395,0.23717204952931162
1649539401,899315738,0.22292563604030963
1649539401,918866080,0.21285234613277043
1649539401,938416422,0.20643042574302609
1649539401,957966764,0.20295068707087416
1649539401,977517106,0.2015592420677091
1649539401,997067448,0.20130740612656017
1649539402,16617790,0.20120597353183345
1649539402,36168132,0.20028087626132518
1649539402,55718475,0.19762720461846456
1649539402,75268817,0.19245869215269926
1649539402,94819159,0.1841500406940291
1649539402,114369501,0.17226986885787468
1649539402,133919843,0.15660258712677907
1649539402,153470185,0.13715810706437162
1649539402,173020527,0.11416894967460761
1649539402,192570869,0.08807499414207764
1649539402,212121212,0.05949676811861475
1649539402,231671554,0.029198790258295287
1649539402,251221896,-0.001954996570225698
1649539402,270772238,-0.033051244199298495
1649539402,290322580,-0.06317992472335632
1649539402,309872922,-0.09148687421320664
1649539402,329423264,-0.11722327569725065
1649539402,348973607,-0.1397893642523997
1649539402,368523949,-0.15876994260065194
1649539402,388074291,-0.17395972929714798
1649539402,407624633,-0.18537710113516345
1649539402,427174975,-0.1932654090184878
1649539402,446725317,-0.1980817104191821
1649539402,466275659,-0.20047343733347434
1649539402,485826001,-0.20124417131672812
1649539402,505376344,-0.20131029270245038
1649539402,524926686,-0.20165077823631725
1649539402,544477028,-0.20325281318799723
1649539402,564027370,-0.20705613938287049
1649539402,583577712,-0.2138991651998171
1649539402,603128054,-0.2244698106819129
1649539402,622678396,-0.23926385175250342
