1649539402,0,29.062343401002146
1649539402,19550342,27.830741221598398
1649539402,39100684,32.85519972882745
1649539402,58651026,27.3716901521234
1649539402,78201368,33.3032152384933
1649539402,97751710,28.65528487437649
1649539402,117302052,23.70469905759357
1649539402,136852394,22.30911128020652
1649539402,156402737,30.309642296799247
1649539402,175953079,20.48003771786119
1649539402,195503421,22.112954450455515
1649539402,215053763,21.74695141474642
1649539402,234604105,17.127542829997413
1649539402,254154447,15.013364228812119
1649539402,273704789,16.264320435573833
1649539402,293255131,17.1765951670293
1649539402,312805474,13.244018096730521
1649539402,332355816,9.719301827031183
1649539402,351906158,9.440848110529414
1649539402,371456500,9.221638741585926
1649539402,391006842,5.431468646174816
1649539402,410557184,0.3332439295736851
1649539402,430107526,-2.463175795517404
1649539402,449657869,-4.934618924014363
1649539402,469208211,-3.769686073258585
1649539402,488758553,1.7387650810607065
1649539402,508308895,-5.4140590281540515
1649539402,527859237,-8.407570030081223
1649539402,547409579,-8.06682198344303
1649539402,566959921,-7.717075979320998
1649539402,586510263,-5.9676135239476
1649539402,606060606,-5.706625960479394
1649539402,625610948,-7.233882215196356
1649539402,645161290,-7.953386713446547
1649539402,664711632,-0.06409506712422885
1649539402,684261974,-4.14514132406512
1649539402,703812316,-1.532416413903381
1649539402,723362658,-5.262932683846376
1649539402,742913000,-2.4995641860234317
1649539402,762463343,-5.850764785301081
1649539402,782013685,-1.435073252816983
1649539402,801564027,-4.799875755800331
1649539402,821114369,4.275682292457194
1649539402,840664711,0.7940132846801233
1649539402,860215053,-2.3207755077298957
1649539402,879765395,-2.4901779942298896
1649539402,899315738,4.912042274469397
1649539402,918866080,5.1691487948388986
1649539402,938416422,3.1619420970990184
1649539402,957966764,0.27936779079790774
1649539402,977517106,6.729927187143004
1649539402,997067448,3.2281362290362816
1649539403,16617790,-0.030252971251065297
1649539403,36168132,8.256155048594797
1649539403,55718475,2.2141768044651053
1649539403,75268817,5.201391337104178
1649539403,94819159,1.6609394743865113
1649539403,114369501,5.461220671713687
1649539403,133919843,3.156576237245348
1649539403,153470185,3.9901333298168264
1649539403,173020527,7.231816865526862
1649539403,192570869,5.142856541509141
1649539403,212121212,6.059249374175363
1649539403,231671554,-3.869961643712248
1649539403,251221896,3.3535923389401336
1649539403,270772238,-2.1744780529145427
1649539403,290322580,-2.959407859992512
1649539403,309872922,-3.2084999467353694
1649539403,329423264,-3.724138958954819
1649539403,348973607,-5.758034290248689
1649539403,368523949,-6.8705439131200965
1649539403,388074291,-5.783250342012692
1649539403,407624633,-0.9721052238519143
1649539403,427174975,-4.431465519854351
1649539403,446725317,-6.860395036054297
1649539403,466275659,2.075931494998359
1649539403,485826001,-5.959179646635434
1649539403,505376344,-3.1628057857017886
1649539403,524926686,-0.5069968775265459
1649539403,544477028,-4.591926099398096
1649539403,564027370,-6.70745397840563
1649539403,583577712,-0.2841344380897364
1649539403,603128054,3.8765291848763557
1649539403,622678396,1.5188007129190928
1649539403,642228739,-3.1072488557232707
1649539403,661779081,1.5695270434959154
1649539403,681329423,-1.9593806205887234
1649539403,700879765,3.986552631665488
1649539403,720430107,-2.6114125393336503
1649539403,739980449,1.0352414526587312
1649539403,759530791,3.798474895730484
1649539403,779081133,1.6495669809414348
1649539403,798631476,-0.0231530026506519
1649539403,818181818,0.4680900480768786
1649539403,837732160,0.48637435855228883
1649539403,857282502,0.7592854922312968
1649539403,876832844,5.581543994408559
1649539403,896383186,4.643475696826525
1649539403,915933528,2.155149959149222
1649539403,935483870,2.612132967218729
1649539403,955034213,2.52173880655317
1649539403,974584555,7.0063854681345745
1649539403,994134897,-1.795583859306988
1649539404,13685239,-1.6636822366879898
1649539404,33235581,-2.1101093259044355
1649539404,52785923,0.2672458837948728
1649539404,72336265,0.9694788929235331
1649539404,91886608,0.9647148583080736
1649539404,111436950,-4.077418990348766
1649539404,130987292,-0.6906669806801937
1649539404,150537634,2.6236745394774057
1649539404,170087976,1.3164462711055593
1649539404,189638318,-0.6180145444405567
1649539404,209188660,-4.251562544398391
1649539404,228739002,-2.518370182654687
1649539404,248289345,-3.5831099955286265
1649539404,267839687,0.3312079373157384
1649539404,287390029,2.432546809265096
1649539404,306940371,-3.0225497843625675
1649539404,326490713,0.615429762168632
1649539404,346041055,-4.125941770226844
1649539404,365591397,-2.3776568056623537
1649539404,385141739,-6.77334270008128
1649539404,404692082,-6.168541138805518
1649539404,424242424,-0.3754669936561259
1649539404,443792766,-1.4484158449862594
1649539404,463343108,2.9650181023777886
1649539404,482893450,2.20549387778533
1649539404,502443792,0.9612067811463731
1649539404,521994134,-1.3405983386489926
1649539404,541544477,-0.38426522314933576
1649539404,561094819,4.775563856589801
1649539404,580645161,-3.0561321880694132
1649539404,600195503,4.279943579797058
1649539404,619745845,4.134351410820243
1649539404,639296187,-1.4541335606015124
1649539404,658846529,2.2274561186898962
1649539404,678396871,0.06515325552801254
1649539404,697947214,-0.535551849578257
1649539404,717497556,7.266229201429067
1649539404,737047898,-1.576099282909381
1649539404,756598240,5.372747119220206
1649539404,776148582,-2.2706022775221277
1649539404,795698924,2.3108559580660986
1649539404,815249266,3.3741205971833836
1649539404,834799608,4.05619196846157
1649539404,854349951,0.06628111625247768
1649539404,873900293,5.14273878357714
1649539404,893450635,1.540185164643233
1649539404,913000977,-3.1384300012568898
1649539404,932551319,3.181372105330883
1649539404,952101661,-1.2873118794901686
1649539404,971652003,2.673839963780793
1649539404,991202346,-1.8955071425296683
1649539405,10752688,2.380494083526292
1649539405,30303030,-2.226969122527467
1649539405,49853372,-6.509041512471445
1649539405,69403714,-2.65250552480948
1649539405,88954056,0.28753813964620045
1649539405,108504398,-6.561852658905181
1649539405,128054740,1.2328801467820822
1649539405,147605083,-0.10995146087087271
1649539405,167155425,-6.8851127403031205
1649539405,186705767,-4.157603420076033
1649539405,206256109,1.057888671423044
1649539405,225806451,0.41492259658831676
1649539405,245356793,-2.155154845117238
1649539405,264907135,-3.705833143959665
1649539405,284457478,-2.875556754915214
1649539405,304007820,3.8152191815734864
1649539405,323558162,1.0700091583090665
1649539405,343108504,0.1663611255746944
1649539405,362658846,2.203004765516722
1649539405,382209188,5.2143052348976004
1649539405,401759530,4.565661817003867
1649539405,421309872,0.1744360576241588
1649539405,440860215,1.1038220644659977
1649539405,460410557,4.089184047051283
1649539405,479960899,1.4073840100816228
1649539405,499511241,5.349201870818811
1649539405,519061583,1.162041029257057
1649539405,538611925,0.6666815348545607
1649539405,558162267,4.570721806294044
1649539405,577712609,1.386612597292031
1649539405,597262952,-1.6417763081196837
1649539405,616813294,5.787888370286925
1649539405,636363636,-1.10184616503374
1649539405,655913978,-1.7621260443925335
1649539405,675464320,4.315055402652101
1649539405,695014662,-3.289620884182199
