1649539401,0,2.7966060070121808
1649539401,19550342,3.1248286008247623
1649539401,39100684,2.374459339997114
1649539401,58651026,2.4250205081504506
1649539401,78201368,3.0529009396854603
1649539401,97751710,2.8413724782683474
1649539401,117302052,1.418103249184878
1649539401,136852394,1.2101847265899945
1649539401,156402737,2.5461491310231588
1649539401,175953079,2.3774506875170838
1649539401,195503421,2.3109850435437336
1649539401,215053763,2.231266576233413
1649539401,234604105,0.6484259576439106
1649539401,254154447,1.4024966154566545
1649539401,273704789,1.1266224836739476
1649539401,293255131,0.8195592002711205
1649539401,312805474,0.26581166662708
1649539401,332355816,0.8250305401776321
1649539401,351906158,1.2681245942072448
1649539401,371456500,0.643149052770151
1649539401,391006842,0.17525541718593063
1649539401,410557184,0.6691780535402733
1649539401,430107526,1.6320111799715846
1649539401,449657869,1.321633025452091
1649539401,469208211,0.5014115920784792
1649539401,488758553,0.981889775280013
1649539401,508308895,1.449425631153645
1649539401,527859237,0.9656191953243839
1649539401,547409579,0.08411936612516413
1649539401,566959921,0.6665799994288784
1649539401,586510263,-0.300519241281347
1649539401,606060606,0.4580881741758468
1649539401,625610948,0.1942899217523073
1649539401,645161290,-0.23604452496409112
1649539401,664711632,1.2229187424956238
1649539401,684261974,-0.3730987069503443
1649539401,703812316,-0.0484521983512427
1649539401,723362658,1.05633635855575
1649539401,742913000,1.098918037089402
1649539401,762463343,0.0676021844815442
1649539401,782013685,-0.12655208364165815
1649539401,801564027,0.7812787491548495
1649539401,821114369,0.9805958272267814
1649539401,840664711,0.759705147787848
1649539401,860215053,0.01003247684277403
1649539401,879765395,1.025243378330664
1649539401,899315738,0.22176798309501017
1649539401,918866080,1.0536165308007948
1649539401,938416422,0.2239695417374821
1649539401,957966764,-0.2981689991210008
1649539401,977517106,-0.7758056906999307
1649539401,997067448,-0.2856744421126539
1649539402,16617790,-0.7911277364150997
1649539402,36168132,-0.17394666907794687
1649539402,55718475,0.32483759764441994
1649539402,75268817,-0.624368442856195
1649539402,94819159,-0.6626903610360488
1649539402,114369501,0.8223975080168097
1649539402,133919843,0.5043370094419717
1649539402,153470185,1.0297305932266134
1649539402,173020527,-0.46963964705052846
1649539402,192570869,-0.6959483865919248
1649539402,212121212,-0.09373462404415096
1649539402,231671554,-0.10239376606782093
1649539402,251221896,-0.22736344262654495
1649539402,270772238,0.8496400319409452
1649539402,290322580,-0.3366143425672997
1649539402,309872922,-0.37564253668868264
1649539402,329423264,-0.510247823233668
1649539402,348973607,-0.37570040087637024
1649539402,368523949,-0.6276067994102335
1649539402,388074291,-0.28948207627830436
1649539402,407624633,-0.255097995103293
1649539402,427174975,-1.1840024044050397
1649539402,446725317,-0.12175353377754439
1649539402,466275659,-0.4763290247247224
1649539402,485826001,-0.05882874453075382
1649539402,505376344,0.06942826835402127
1649539402,524926686,0.7949628201014574
1649539402,544477028,-0.9416703464662547
1649539402,564027370,-0.41777496612331455
1649539402,583577712,-0.7301736086494536
1649539402,603128054,-0.6611268602184157
1649539402,622678396,-0.7375721426865067
1649539402,642228739,-0.08493807827217725
1649539402,661779081,-0.3815123963711472
1649539402,681329423,-0.15449386613206662
1649539402,700879765,-1.0294429025784826
1649539402,720430107,0.018948314054508753
1649539402,739980449,0.3217053823705491
1649539402,759530791,0.08288004343342004
1649539402,779081133,-0.8976266828878877
1649539402,798631476,-1.3251354273753146
1649539402,818181818,-0.27102036553030273
1649539402,837732160,0.0933973178571792
1649539402,857282502,-1.4765603307837982
1649539402,876832844,-0.014288427378652213
1649539402,896383186,-1.2263717107976342
1649539402,915933528,0.04109860113962149
1649539402,935483870,0.13644142240793666
1649539402,955034213,-1.0121016212560674
1649539402,974584555,-0.7237388077599896
1649539402,994134897,0.13908346241469483
1649539403,13685239,-0.9906531708328733
1649539403,33235581,-1.4785950994348291
1649539403,52785923,-0.5961802662871888
1649539403,72336265,-1.1588414026594438
1649539403,91886608,-0.3913640063258854
1649539403,111436950,-1.0672230616751641
1649539403,130987292,-0.26700354415134075
1649539403,150537634,-1.0519309843705953
1649539403,170087976,-0.17432514022100243
1649539403,189638318,-0.8705432560607091
1649539403,209188660,-1.001334348780663
1649539403,228739002,-1.541313721635402
1649539403,248289345,-0.30061665153387795
1649539403,267839687,-1.8883136555249935
1649539403,287390029,-0.503223301562334
1649539403,306940371,-1.5669178326906523
1649539403,326490713,-2.1476869305763753
1649539403,346041055,-2.370883656650296
1649539403,365591397,-2.1811512725883904
1649539403,385141739,-1.8116634713029
1649539403,404692082,-1.614930260999977
1649539403,424242424,-3.1107820374629664
1649539403,443792766,-2.2115415466345514
1649539403,463343108,-3.0364567955099098
1649539403,482893450,-2.861449481983973
1649539403,502443792,-2.545696761811188
1649539403,521994134,-2.894815817261751
1649539403,541544477,-2.3664473442587237
1649539403,561094819,-2.0099474387156633
1649539403,580645161,-2.975237343670438
1649539403,600195503,-2.5006295152893023
1649539403,619745845,-1.9786615454015304
1649539403,639296187,-1.4077043672634704
1649539403,658846529,-2.0020003694867876
1649539403,678396871,-1.4755681071
1649539403,697947214,-1.6271277890428095
1649539403,717497556,-1.9300433795052394
